DNABERTBACTSTRAT,NT2PHAGESTRAT,NT2BACTSTRAT,MEGADNAPHAGESTRAT,CLASSIFIER,DNABERTPHAGESTRAT,MEGADNABACTSTRAT,F1Score1,Average
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.961010299166258,.9610
TruncateStrategy,TruncateStrategy,MaxStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,,NaN
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9605101790532256,.9605
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,,NaN
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9610995214136704,.9610
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9620998405494909,.9620
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,,NaN
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,,NaN
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,,NaN
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9612745098039217,.9612
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9606183290393817,.9606
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9600685938265556,.9600
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9602057058895554,.9602
TruncateStrategy,TruncateStrategy,TfidfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,0.9604505938533121,.9604
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9611376731641533,.9611
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9612555174104953,.9612
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9623636140738018,.9623
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9634535197449106,.9634
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9609308022045315,.9609
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.960902071332271,.9609
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9614017889964466,.9614
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9597159299620425,.9597
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9607051046639735,.9607
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9602258777314019,.9602
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.960822722820764,.9608
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9607339449541284,.9607
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9608323133414933,.9608
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9615290370007352,.9615
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,0.9623174174542776,.9623
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9614723926380369,.9614
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9622641509433962,.9622
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9615903791876304,.9615
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9617740749816222,.9617
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9617459538989701,.9617
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9606569432528496,.9606
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9607650809220206,.9607
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9620284174424302,.9620
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9614912926171203,.9614
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9610899717687493,.9610
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9617834394904459,.9617
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9632172633643943,.9632
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9614112458654906,.9614
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9621993127147765,.9621
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9604810996563575,.9604
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.961038961038961,.9610
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9620004903162539,.9620
TruncateStrategy,TruncateStrategy,TfidfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9615478814597109,.9615
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9619911721432074,.9619
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9609308022045315,.9609
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9614301457083384,.9614
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9626728674580836,.9626
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9610771113831089,.9610
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9623081645181094,.9623
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9607554574441991,.9607
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9604312140144554,.9604
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9602649006622517,.9602
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9615290370007352,.9615
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9633713095675608,.9633
TruncateStrategy,TruncateStrategy,TKPertStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9627542269051702,.9627
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.961010299166258,.9610
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,0.9603135717785399,.9603
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9586088660298799,.9586
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9610995214136704,.9610
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9610198578082864,.9610
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9600979192166463,.9600
TruncateStrategy,TruncateStrategy,TKPertStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9598334557923097,.9598
TruncateStrategy,TruncateStrategy,TKPertStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9602746444335458,.9602
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9596170369461152,.9596
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9627085377821393,.9627
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.960822722820764,.9608
TruncateStrategy,TruncateStrategy,TKPertStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.961038961038961,.9610
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9616374555705356,.9616
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.96099116781158,.9609
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9612174766813943,.9612
TruncateStrategy,TruncateStrategy,Tf4idfStrategy,TKPertStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9598334557923097,.9598
